Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-10-13 00:00,16,6,10,0,0,0
2022-10-13 00:15,8,0,8,0,0,0
2022-10-13 00:30,12,6,6,0,0,0
2022-10-13 00:45,10,2,8,0,0,0
2022-10-13 01:00,8,3,5,0,0,0
2022-10-13 01:15,4,1,3,0,0,0
2022-10-13 01:30,8,5,3,0,0,0
2022-10-13 01:45,2,0,2,0,0,0
2022-10-13 02:00,9,0,9,0,0,0
2022-10-13 02:15,5,3,2,0,0,0
2022-10-13 02:30,6,1,5,0,0,0
2022-10-13 02:45,2,0,2,0,0,0
2022-10-13 03:00,7,2,5,0,0,0
2022-10-13 03:15,6,2,4,0,0,0
2022-10-13 03:30,3,0,3,0,0,0
2022-10-13 03:45,1,0,1,0,0,0
2022-10-13 04:00,0,0,0,0,0,0
2022-10-13 04:15,1,1,0,0,0,0
2022-10-13 04:30,3,2,1,0,0,0
2022-10-13 04:45,7,3,4,0,0,0
2022-10-13 05:00,1,1,0,0,0,0
2022-10-13 05:15,7,3,4,0,0,0
2022-10-13 05:30,12,7,5,0,0,0
2022-10-13 05:45,12,8,4,0,0,0
2022-10-13 06:00,5,4,1,0,0,0
2022-10-13 06:15,24,10,14,0,0,0
2022-10-13 06:30,28,17,11,0,0,0
2022-10-13 06:45,34,19,15,0,0,0
2022-10-13 07:00,43,22,21,0,0,0
2022-10-13 07:15,40,24,16,0,0,0
2022-10-13 07:30,66,34,32,0,0,0
2022-10-13 07:45,91,43,48,0,0,0
2022-10-13 08:00,93,57,36,0,0,0
2022-10-13 08:15,67,28,39,0,0,0
2022-10-13 08:30,60,32,28,0,0,0
2022-10-13 08:45,65,44,21,0,0,0
2022-10-13 09:00,31,22,9,0,0,0
2022-10-13 09:15,42,25,17,0,0,0
2022-10-13 09:30,44,32,12,0,0,0
2022-10-13 09:45,60,46,14,0,0,0
2022-10-13 10:00,52,35,17,0,0,0
2022-10-13 10:15,36,25,11,0,0,0
2022-10-13 10:30,36,25,11,0,0,0
2022-10-13 10:45,28,16,12,0,0,0
2022-10-13 11:00,34,24,10,0,0,0
2022-10-13 11:15,41,32,9,0,0,0
2022-10-13 11:30,38,27,11,0,0,0
2022-10-13 11:45,52,34,18,0,0,0
2022-10-13 12:00,60,37,23,0,0,0
2022-10-13 12:15,44,24,20,0,0,0
2022-10-13 12:30,47,25,22,0,0,0
2022-10-13 12:45,40,26,14,0,0,0
2022-10-13 13:00,41,22,19,0,0,0
2022-10-13 13:15,37,21,16,0,0,0
2022-10-13 13:30,57,30,27,0,0,0
2022-10-13 13:45,73,51,22,0,0,0
2022-10-13 14:00,57,31,26,0,0,0
2022-10-13 14:15,44,21,23,0,0,0
2022-10-13 14:30,33,26,7,0,0,0
2022-10-13 14:45,49,35,14,0,0,0
2022-10-13 15:00,57,33,24,0,0,0
2022-10-13 15:15,54,35,19,0,0,0
2022-10-13 15:30,56,39,17,0,0,0
2022-10-13 15:45,78,50,28,0,0,0
2022-10-13 16:00,65,41,24,0,0,0
2022-10-13 16:15,64,44,20,0,0,0
2022-10-13 16:30,61,41,20,0,0,0
2022-10-13 16:45,64,38,26,0,0,0
2022-10-13 17:00,65,40,25,0,0,0
2022-10-13 17:15,65,48,17,0,0,0
2022-10-13 17:30,64,37,27,0,0,0
2022-10-13 17:45,79,40,39,0,0,0
2022-10-13 18:00,66,39,27,0,0,0
2022-10-13 18:15,40,26,14,0,0,0
2022-10-13 18:30,58,37,21,0,0,0
2022-10-13 18:45,47,30,17,0,0,0
2022-10-13 19:00,41,21,20,0,0,0
2022-10-13 19:15,46,24,22,0,0,0
2022-10-13 19:30,34,17,17,0,0,0
2022-10-13 19:45,51,30,21,0,0,0
2022-10-13 20:00,42,18,24,0,0,0
2022-10-13 20:15,35,25,10,0,0,0
2022-10-13 20:30,20,7,13,0,0,0
2022-10-13 20:45,28,13,15,0,0,0
2022-10-13 21:00,20,13,7,0,0,0
2022-10-13 21:15,18,12,6,0,0,0
2022-10-13 21:30,23,16,7,0,0,0
2022-10-13 21:45,25,14,11,0,0,0
2022-10-13 22:00,14,7,7,0,0,0
2022-10-13 22:15,28,19,9,0,0,0
2022-10-13 22:30,15,8,7,0,0,0
2022-10-13 22:45,18,6,12,0,0,0
2022-10-13 23:00,10,6,4,0,0,0
2022-10-13 23:15,13,5,8,0,0,0
2022-10-13 23:30,8,4,4,0,0,0
2022-10-13 23:45,9,3,6,0,0,0
2022-10-14 00:00,8,2,6,0,0,0
2022-10-14 00:15,3,1,2,0,0,0
2022-10-14 00:30,5,1,4,0,0,0
2022-10-14 00:45,9,7,2,0,0,0
2022-10-14 01:00,6,1,5,0,0,0
2022-10-14 01:15,6,3,3,0,0,0
2022-10-14 01:30,1,0,1,0,0,0
2022-10-14 01:45,8,1,7,0,0,0
2022-10-14 02:00,1,0,1,0,0,0
2022-10-14 02:15,0,0,0,0,0,0
2022-10-14 02:30,3,0,3,0,0,0
2022-10-14 02:45,3,1,2,0,0,0
2022-10-14 03:00,1,0,1,0,0,0
2022-10-14 03:15,2,0,2,0,0,0
2022-10-14 03:30,1,0,1,0,0,0
2022-10-14 03:45,2,0,2,0,0,0
2022-10-14 04:00,1,1,0,0,0,0
2022-10-14 04:15,1,1,0,0,0,0
2022-10-14 04:30,4,3,1,0,0,0
2022-10-14 04:45,6,4,2,0,0,0
2022-10-14 05:00,3,2,1,0,0,0
2022-10-14 05:15,2,1,1,0,0,0
2022-10-14 05:30,8,4,4,0,0,0
2022-10-14 05:45,15,10,5,0,0,0
2022-10-14 06:00,5,3,2,0,0,0
2022-10-14 06:15,11,6,5,0,0,0
2022-10-14 06:30,14,6,8,0,0,0
2022-10-14 06:45,30,12,18,0,0,0
2022-10-14 07:00,39,25,14,0,0,0
2022-10-14 07:15,44,30,14,0,0,0
2022-10-14 07:30,67,39,28,0,0,0
2022-10-14 07:45,84,48,36,0,0,0
2022-10-14 08:00,49,31,18,0,0,0
2022-10-14 08:15,60,36,24,0,0,0
2022-10-14 08:30,50,33,17,0,0,0
2022-10-14 08:45,60,38,22,0,0,0
2022-10-14 09:00,33,19,14,0,0,0
2022-10-14 09:15,35,25,10,0,0,0
2022-10-14 09:30,43,30,13,0,0,0
2022-10-14 09:45,64,42,22,0,0,0
2022-10-14 10:00,62,49,13,0,0,0
2022-10-14 10:15,35,24,11,0,0,0
2022-10-14 10:30,32,21,11,0,0,0
2022-10-14 10:45,35,24,11,0,0,0
2022-10-14 11:00,23,15,8,0,0,0
2022-10-14 11:15,30,18,12,0,0,0
2022-10-14 11:30,48,37,11,0,0,0
2022-10-14 11:45,44,22,22,0,0,0
2022-10-14 12:00,59,29,30,0,0,0
2022-10-14 12:15,54,40,14,0,0,0
2022-10-14 12:30,51,26,25,0,0,0
2022-10-14 12:45,44,26,18,0,0,0
2022-10-14 13:00,55,32,23,0,0,0
2022-10-14 13:15,55,37,18,0,0,0
2022-10-14 13:30,46,24,22,0,0,0
2022-10-14 13:45,59,36,23,0,0,0
2022-10-14 14:00,54,28,26,0,0,0
2022-10-14 14:15,54,30,24,0,0,0
2022-10-14 14:30,70,39,31,0,0,0
2022-10-14 14:45,40,27,13,0,0,0
2022-10-14 15:00,61,40,21,0,0,0
2022-10-14 15:15,48,31,17,0,0,0
2022-10-14 15:30,74,49,25,0,0,0
2022-10-14 15:45,73,44,29,0,0,0
2022-10-14 16:00,60,40,20,0,0,0
2022-10-14 16:15,58,40,18,0,0,0
2022-10-14 16:30,48,33,15,0,0,0
2022-10-14 16:45,38,24,14,0,0,0
2022-10-14 17:00,48,27,21,0,0,0
2022-10-14 17:15,36,19,17,0,0,0
2022-10-14 17:30,44,24,20,0,0,0
2022-10-14 17:45,53,41,12,0,0,0
2022-10-14 18:00,45,25,20,0,0,0
2022-10-14 18:15,38,20,18,0,0,0
2022-10-14 18:30,35,20,15,0,0,0
2022-10-14 18:45,48,36,12,0,0,0
2022-10-14 19:00,29,19,10,0,0,0
2022-10-14 19:15,22,12,10,0,0,0
2022-10-14 19:30,29,17,12,0,0,0
2022-10-14 19:45,37,20,17,0,0,0
2022-10-14 20:00,28,13,15,0,0,0
2022-10-14 20:15,31,16,15,0,0,0
2022-10-14 20:30,28,16,12,0,0,0
2022-10-14 20:45,23,17,6,0,0,0
2022-10-14 21:00,21,13,8,0,0,0
2022-10-14 21:15,24,15,9,0,0,0
2022-10-14 21:30,13,10,3,0,0,0
2022-10-14 21:45,20,18,2,0,0,0
2022-10-14 22:00,24,15,9,0,0,0
2022-10-14 22:15,14,3,11,0,0,0
2022-10-14 22:30,19,5,14,0,0,0
2022-10-14 22:45,10,5,5,0,0,0
2022-10-14 23:00,5,0,5,0,0,0
2022-10-14 23:15,8,5,3,0,0,0
2022-10-14 23:30,14,7,7,0,0,0
2022-10-14 23:45,10,4,6,0,0,0
2022-10-15 00:00,12,4,8,0,0,0
2022-10-15 00:15,28,2,26,0,0,0
2022-10-15 00:30,12,6,6,0,0,0
2022-10-15 00:45,8,5,3,0,0,0
2022-10-15 01:00,11,2,9,0,0,0
2022-10-15 01:15,10,3,7,0,0,0
2022-10-15 01:30,15,9,6,0,0,0
2022-10-15 01:45,4,1,3,0,0,0
2022-10-15 02:00,8,5,3,0,0,0
2022-10-15 02:15,3,0,3,0,0,0
2022-10-15 02:30,5,1,4,0,0,0
2022-10-15 02:45,12,2,10,0,0,0
2022-10-15 03:00,6,1,5,0,0,0
2022-10-15 03:15,6,2,4,0,0,0
2022-10-15 03:30,8,2,6,0,0,0
2022-10-15 03:45,4,1,3,0,0,0
2022-10-15 04:00,5,0,5,0,0,0
2022-10-15 04:15,1,0,1,0,0,0
2022-10-15 04:30,3,1,2,0,0,0
2022-10-15 04:45,5,3,2,0,0,0
2022-10-15 05:00,3,2,1,0,0,0
2022-10-15 05:15,4,3,1,0,0,0
2022-10-15 05:30,4,2,2,0,0,0
2022-10-15 05:45,6,2,4,0,0,0
2022-10-15 06:00,6,1,5,0,0,0
2022-10-15 06:15,4,1,3,0,0,0
2022-10-15 06:30,6,6,0,0,0,0
2022-10-15 06:45,9,6,3,0,0,0
2022-10-15 07:00,3,3,0,0,0,0
2022-10-15 07:15,6,4,2,0,0,0
2022-10-15 07:30,12,6,6,0,0,0
2022-10-15 07:45,9,6,3,0,0,0
2022-10-15 08:00,10,6,4,0,0,0
2022-10-15 08:15,15,13,2,0,0,0
2022-10-15 08:30,19,15,4,0,0,0
2022-10-15 08:45,16,11,5,0,0,0
2022-10-15 09:00,15,11,4,0,0,0
2022-10-15 09:15,25,17,8,0,0,0
2022-10-15 09:30,20,13,7,0,0,0
2022-10-15 09:45,45,32,13,0,0,0
2022-10-15 10:00,21,15,6,0,0,0
2022-10-15 10:15,31,26,5,0,0,0
2022-10-15 10:30,37,28,9,0,0,0
2022-10-15 10:45,38,32,6,0,0,0
2022-10-15 11:00,50,36,14,0,0,0
2022-10-15 11:15,34,23,11,0,0,0
2022-10-15 11:30,44,27,17,0,0,0
2022-10-15 11:45,54,41,13,0,0,0
2022-10-15 12:00,33,20,13,0,0,0
2022-10-15 12:15,60,42,18,0,0,0
2022-10-15 12:30,39,32,7,0,0,0
2022-10-15 12:45,48,28,20,0,0,0
2022-10-15 13:00,32,21,11,0,0,0
2022-10-15 13:15,43,21,22,0,0,0
2022-10-15 13:30,40,28,12,0,0,0
2022-10-15 13:45,44,26,18,0,0,0
2022-10-15 14:00,44,27,17,0,0,0
2022-10-15 14:15,52,28,24,0,0,0
2022-10-15 14:30,37,17,20,0,0,0
2022-10-15 14:45,40,23,17,0,0,0
2022-10-15 15:00,24,13,11,0,0,0
2022-10-15 15:15,32,11,21,0,0,0
2022-10-15 15:30,36,22,14,0,0,0
2022-10-15 15:45,30,20,10,0,0,0
2022-10-15 16:00,30,25,5,0,0,0
2022-10-15 16:15,32,15,17,0,0,0
2022-10-15 16:30,28,24,4,0,0,0
2022-10-15 16:45,42,32,10,0,0,0
2022-10-15 17:00,27,18,9,0,0,0
2022-10-15 17:15,34,23,11,0,0,0
2022-10-15 17:30,35,24,11,0,0,0
2022-10-15 17:45,49,34,15,0,0,0
2022-10-15 18:00,42,24,18,0,0,0
2022-10-15 18:15,28,15,13,0,0,0
2022-10-15 18:30,35,27,8,0,0,0
2022-10-15 18:45,43,30,13,0,0,0
2022-10-15 19:00,32,16,16,0,0,0
2022-10-15 19:15,46,23,23,0,0,0
2022-10-15 19:30,34,21,13,0,0,0
2022-10-15 19:45,40,20,20,0,0,0
2022-10-15 20:00,36,19,17,0,0,0
2022-10-15 20:15,27,12,15,0,0,0
2022-10-15 20:30,21,15,6,0,0,0
2022-10-15 20:45,19,9,10,0,0,0
2022-10-15 21:00,14,10,4,0,0,0
2022-10-15 21:15,19,10,9,0,0,0
2022-10-15 21:30,12,3,9,0,0,0
2022-10-15 21:45,18,7,11,0,0,0
2022-10-15 22:00,8,4,4,0,0,0
2022-10-15 22:15,11,8,3,0,0,0
2022-10-15 22:30,17,9,8,0,0,0
2022-10-15 22:45,7,3,4,0,0,0
2022-10-15 23:00,12,4,8,0,0,0
2022-10-15 23:15,13,8,5,0,0,0
2022-10-15 23:30,17,4,13,0,0,0
2022-10-15 23:45,12,3,9,0,0,0
2022-10-16 00:00,14,5,9,0,0,0
2022-10-16 00:15,20,12,8,0,0,0
2022-10-16 00:30,5,1,4,0,0,0
2022-10-16 00:45,9,2,7,0,0,0
2022-10-16 01:00,15,8,7,0,0,0
2022-10-16 01:15,12,5,7,0,0,0
2022-10-16 01:30,6,1,5,0,0,0
2022-10-16 01:45,7,1,6,0,0,0
2022-10-16 02:00,9,4,5,0,0,0
2022-10-16 02:15,13,7,6,0,0,0
2022-10-16 02:30,5,0,5,0,0,0
2022-10-16 02:45,9,4,5,0,0,0
2022-10-16 03:00,5,0,5,0,0,0
2022-10-16 03:15,6,5,1,0,0,0
2022-10-16 03:30,8,4,4,0,0,0
2022-10-16 03:45,6,0,6,0,0,0
2022-10-16 04:00,5,2,3,0,0,0
2022-10-16 04:15,8,3,5,0,0,0
2022-10-16 04:30,5,3,2,0,0,0
2022-10-16 04:45,6,4,2,0,0,0
2022-10-16 05:00,4,2,2,0,0,0
2022-10-16 05:15,4,2,2,0,0,0
2022-10-16 05:30,4,0,4,0,0,0
2022-10-16 05:45,4,0,4,0,0,0
2022-10-16 06:00,5,4,1,0,0,0
2022-10-16 06:15,1,1,0,0,0,0
2022-10-16 06:30,5,2,3,0,0,0
2022-10-16 06:45,3,3,0,0,0,0
2022-10-16 07:00,3,2,1,0,0,0
2022-10-16 07:15,2,2,0,0,0,0
2022-10-16 07:30,2,2,0,0,0,0
2022-10-16 07:45,2,1,1,0,0,0
2022-10-16 08:00,7,2,5,0,0,0
2022-10-16 08:15,4,4,0,0,0,0
2022-10-16 08:30,6,4,2,0,0,0
2022-10-16 08:45,10,4,6,0,0,0
2022-10-16 09:00,8,3,5,0,0,0
2022-10-16 09:15,15,14,1,0,0,0
2022-10-16 09:30,8,4,4,0,0,0
2022-10-16 09:45,28,23,5,0,0,0
2022-10-16 10:00,27,19,8,0,0,0
2022-10-16 10:15,13,10,3,0,0,0
2022-10-16 10:30,23,15,8,0,0,0
2022-10-16 10:45,30,21,9,0,0,0
2022-10-16 11:00,20,15,5,0,0,0
2022-10-16 11:15,27,23,4,0,0,0
2022-10-16 11:30,26,15,11,0,0,0
2022-10-16 11:45,27,18,9,0,0,0
2022-10-16 12:00,20,13,7,0,0,0
2022-10-16 12:15,28,20,8,0,0,0
2022-10-16 12:30,29,22,7,0,0,0
2022-10-16 12:45,24,11,13,0,0,0
2022-10-16 13:00,37,21,16,0,0,0
2022-10-16 13:15,26,20,6,0,0,0
2022-10-16 13:30,41,25,16,0,0,0
2022-10-16 13:45,39,23,16,0,0,0
2022-10-16 14:00,38,24,14,0,0,0
2022-10-16 14:15,34,22,12,0,0,0
2022-10-16 14:30,33,21,12,0,0,0
2022-10-16 14:45,55,36,19,0,0,0
2022-10-16 15:00,39,18,21,0,0,0
2022-10-16 15:15,38,24,14,0,0,0
2022-10-16 15:30,28,18,10,0,0,0
2022-10-16 15:45,43,32,11,0,0,0
2022-10-16 16:00,31,18,13,0,0,0
2022-10-16 16:15,29,19,10,0,0,0
2022-10-16 16:30,25,14,11,0,0,0
2022-10-16 16:45,46,29,17,0,0,0
2022-10-16 17:00,33,23,10,0,0,0
2022-10-16 17:15,52,31,21,0,0,0
2022-10-16 17:30,47,34,13,0,0,0
2022-10-16 17:45,38,18,20,0,0,0
2022-10-16 18:00,28,13,15,0,0,0
2022-10-16 18:15,36,24,12,0,0,0
2022-10-16 18:30,21,13,8,0,0,0
2022-10-16 18:45,27,16,11,0,0,0
2022-10-16 19:00,29,14,15,0,0,0
2022-10-16 19:15,27,16,11,0,0,0
2022-10-16 19:30,11,4,7,0,0,0
2022-10-16 19:45,26,10,16,0,0,0
2022-10-16 20:00,43,15,28,0,0,0
2022-10-16 20:15,15,11,4,0,0,0
2022-10-16 20:30,17,10,7,0,0,0
2022-10-16 20:45,29,11,18,0,0,0
2022-10-16 21:00,15,10,5,0,0,0
2022-10-16 21:15,11,5,6,0,0,0
2022-10-16 21:30,6,2,4,0,0,0
2022-10-16 21:45,9,4,5,0,0,0
2022-10-16 22:00,11,7,4,0,0,0
2022-10-16 22:15,8,5,3,0,0,0
2022-10-16 22:30,9,6,3,0,0,0
2022-10-16 22:45,3,2,1,0,0,0
2022-10-16 23:00,7,3,4,0,0,0
2022-10-16 23:15,8,4,4,0,0,0
2022-10-16 23:30,6,4,2,0,0,0
2022-10-16 23:45,6,1,5,0,0,0
2022-10-17 00:00,3,2,1,0,0,0
2022-10-17 00:15,2,1,1,0,0,0
2022-10-17 00:30,0,0,0,0,0,0
2022-10-17 00:45,2,1,1,0,0,0
2022-10-17 01:00,1,1,0,0,0,0
2022-10-17 01:15,2,1,1,0,0,0
2022-10-17 01:30,0,0,0,0,0,0
2022-10-17 01:45,0,0,0,0,0,0
2022-10-17 02:00,2,0,2,0,0,0
2022-10-17 02:15,0,0,0,0,0,0
2022-10-17 02:30,2,1,1,0,0,0
2022-10-17 02:45,0,0,0,0,0,0
2022-10-17 03:00,0,0,0,0,0,0
2022-10-17 03:15,1,1,0,0,0,0
2022-10-17 03:30,0,0,0,0,0,0
2022-10-17 03:45,0,0,0,0,0,0
2022-10-17 04:00,0,0,0,0,0,0
2022-10-17 04:15,2,1,1,0,0,0
2022-10-17 04:30,1,1,0,0,0,0
2022-10-17 04:45,3,2,1,0,0,0
2022-10-17 05:00,0,0,0,0,0,0
2022-10-17 05:15,5,4,1,0,0,0
2022-10-17 05:30,11,7,4,0,0,0
2022-10-17 05:45,9,5,4,0,0,0
2022-10-17 06:00,10,7,3,0,0,0
2022-10-17 06:15,18,9,9,0,0,0
2022-10-17 06:30,21,9,12,0,0,0
2022-10-17 06:45,45,22,23,0,0,0
2022-10-17 07:00,64,37,27,0,0,0
2022-10-17 07:15,73,49,24,0,0,0
2022-10-17 07:30,174,120,54,0,0,0
2022-10-17 07:45,133,80,53,0,0,0
2022-10-17 08:00,111,71,40,0,0,0
2022-10-17 08:15,83,51,32,0,0,0
2022-10-17 08:30,59,39,20,0,0,0
2022-10-17 08:45,76,47,29,0,0,0
2022-10-17 09:00,41,26,15,0,0,0
2022-10-17 09:15,56,39,17,0,0,0
2022-10-17 09:30,48,29,19,0,0,0
2022-10-17 09:45,98,74,24,0,0,0
2022-10-17 10:00,66,46,20,0,0,0
2022-10-17 10:15,31,21,10,0,0,0
2022-10-17 10:30,38,25,13,0,0,0
2022-10-17 10:45,42,29,13,0,0,0
2022-10-17 11:00,41,28,13,0,0,0
2022-10-17 11:15,48,33,15,0,0,0
2022-10-17 11:30,60,40,20,0,0,0
2022-10-17 11:45,73,44,29,0,0,0
2022-10-17 12:00,92,65,27,0,0,0
2022-10-17 12:15,49,29,20,0,0,0
2022-10-17 12:30,54,29,25,0,0,0
2022-10-17 12:45,60,40,20,0,0,0
2022-10-17 13:00,55,32,23,0,0,0
2022-10-17 13:15,55,26,29,0,0,0
2022-10-17 13:30,60,36,24,0,0,0
2022-10-17 13:45,78,50,28,0,0,0
2022-10-17 14:00,65,34,31,0,0,0
2022-10-17 14:15,49,26,23,0,0,0
2022-10-17 14:30,59,38,21,0,0,0
2022-10-17 14:45,64,40,24,0,0,0
2022-10-17 15:00,57,31,26,0,0,0
2022-10-17 15:15,67,35,32,0,0,0
2022-10-17 15:30,85,52,33,0,0,0
2022-10-17 15:45,103,56,47,0,0,0
2022-10-17 16:00,104,65,39,0,0,0
2022-10-17 16:15,75,46,29,0,0,0
2022-10-17 16:30,85,45,40,0,0,0
2022-10-17 16:45,71,40,31,0,0,0
2022-10-17 17:00,80,47,33,0,0,0
2022-10-17 17:15,87,59,28,0,0,0
2022-10-17 17:30,80,56,24,0,0,0
2022-10-17 17:45,127,57,70,0,0,0
2022-10-17 18:00,96,48,48,0,0,0
2022-10-17 18:15,71,37,34,0,0,0
2022-10-17 18:30,58,29,29,0,0,0
2022-10-17 18:45,56,31,25,0,0,0
2022-10-17 19:00,42,18,24,0,0,0
2022-10-17 19:15,65,32,33,0,0,0
2022-10-17 19:30,48,25,23,0,0,0
2022-10-17 19:45,54,31,23,0,0,0
2022-10-17 20:00,42,22,20,0,0,0
2022-10-17 20:15,43,19,24,0,0,0
2022-10-17 20:30,28,18,10,0,0,0
2022-10-17 20:45,21,8,13,0,0,0
2022-10-17 21:00,26,13,13,0,0,0
2022-10-17 21:15,31,18,13,0,0,0
2022-10-17 21:30,21,8,13,0,0,0
2022-10-17 21:45,26,15,11,0,0,0
2022-10-17 22:00,20,13,7,0,0,0
2022-10-17 22:15,28,18,10,0,0,0
2022-10-17 22:30,17,11,6,0,0,0
2022-10-17 22:45,10,5,5,0,0,0
2022-10-17 23:00,13,6,7,0,0,0
2022-10-17 23:15,16,6,10,0,0,0
2022-10-17 23:30,4,1,3,0,0,0
2022-10-17 23:45,4,3,1,0,0,0
2022-10-18 00:00,9,5,4,0,0,0
2022-10-18 00:15,4,2,2,0,0,0
2022-10-18 00:30,4,2,2,0,0,0
2022-10-18 00:45,2,0,2,0,0,0
2022-10-18 01:00,4,2,2,0,0,0
2022-10-18 01:15,7,1,6,0,0,0
2022-10-18 01:30,0,0,0,0,0,0
2022-10-18 01:45,1,0,1,0,0,0
2022-10-18 02:00,3,0,3,0,0,0
2022-10-18 02:15,0,0,0,0,0,0
2022-10-18 02:30,2,1,1,0,0,0
2022-10-18 02:45,1,1,0,0,0,0
2022-10-18 03:00,1,0,1,0,0,0
2022-10-18 03:15,3,1,2,0,0,0
2022-10-18 03:30,0,0,0,0,0,0
2022-10-18 03:45,2,2,0,0,0,0
2022-10-18 04:00,1,1,0,0,0,0
2022-10-18 04:15,1,1,0,0,0,0
2022-10-18 04:30,2,1,1,0,0,0
2022-10-18 04:45,4,3,1,0,0,0
2022-10-18 05:00,0,0,0,0,0,0
2022-10-18 05:15,5,4,1,0,0,0
2022-10-18 05:30,11,6,5,0,0,0
2022-10-18 05:45,10,7,3,0,0,0
2022-10-18 06:00,5,4,1,0,0,0
2022-10-18 06:15,20,11,9,0,0,0
2022-10-18 06:30,38,14,24,0,0,0
2022-10-18 06:45,48,24,24,0,0,0
2022-10-18 07:00,39,22,17,0,0,0
2022-10-18 07:15,83,55,28,0,0,0
2022-10-18 07:30,184,127,57,0,0,0
2022-10-18 07:45,180,85,95,0,0,0
2022-10-18 08:00,130,65,65,0,0,0
2022-10-18 08:15,87,47,40,0,0,0
2022-10-18 08:30,83,56,27,0,0,0
2022-10-18 08:45,81,42,39,0,0,0
2022-10-18 09:00,43,33,10,0,0,0
2022-10-18 09:15,54,40,14,0,0,0
2022-10-18 09:30,41,32,9,0,0,0
2022-10-18 09:45,105,71,34,0,0,0
2022-10-18 10:00,53,36,17,0,0,0
2022-10-18 10:15,47,27,20,0,0,0
2022-10-18 10:30,43,30,13,0,0,0
2022-10-18 10:45,42,28,14,0,0,0
2022-10-18 11:00,40,29,11,0,0,0
2022-10-18 11:15,41,24,17,0,0,0
2022-10-18 11:30,51,36,15,0,0,0
2022-10-18 11:45,89,56,33,0,0,0
2022-10-18 12:00,72,48,24,0,0,0
2022-10-18 12:15,65,44,21,0,0,0
2022-10-18 12:30,49,31,18,0,0,0
2022-10-18 12:45,59,42,17,0,0,0
2022-10-18 13:00,56,33,23,0,0,0
2022-10-18 13:15,56,21,35,0,0,0
2022-10-18 13:30,69,35,34,0,0,0
2022-10-18 13:45,104,65,39,0,0,0
2022-10-18 14:00,75,33,42,0,0,0
2022-10-18 14:15,54,28,26,0,0,0
2022-10-18 14:30,52,37,15,0,0,0
2022-10-18 14:45,65,39,26,0,0,0
2022-10-18 15:00,58,36,22,0,0,0
2022-10-18 15:15,75,45,30,0,0,0
2022-10-18 15:30,77,49,28,0,0,0
2022-10-18 15:45,118,82,36,0,0,0
2022-10-18 16:00,116,64,52,0,0,0
2022-10-18 16:15,87,58,29,0,0,0
2022-10-18 16:30,106,72,34,0,0,0
2022-10-18 16:45,100,73,27,0,0,0
2022-10-18 17:00,93,65,28,0,0,0
2022-10-18 17:15,86,61,25,0,0,0
2022-10-18 17:30,97,61,36,0,0,0
2022-10-18 17:45,120,53,67,0,0,0
2022-10-18 18:00,92,53,39,0,0,0
2022-10-18 18:15,86,57,29,0,0,0
2022-10-18 18:30,65,36,29,0,0,0
2022-10-18 18:45,68,47,21,0,0,0
2022-10-18 19:00,66,35,31,0,0,0
2022-10-18 19:15,71,38,33,0,0,0
2022-10-18 19:30,43,20,23,0,0,0
2022-10-18 19:45,52,26,26,0,0,0
2022-10-18 20:00,41,19,22,0,0,0
2022-10-18 20:15,33,17,16,0,0,0
2022-10-18 20:30,35,17,18,0,0,0
2022-10-18 20:45,28,14,14,0,0,0
2022-10-18 21:00,26,14,12,0,0,0
2022-10-18 21:15,38,20,18,0,0,0
2022-10-18 21:30,23,13,10,0,0,0
2022-10-18 21:45,20,8,12,0,0,0
2022-10-18 22:00,27,16,11,0,0,0
2022-10-18 22:15,20,8,12,0,0,0
2022-10-18 22:30,14,9,5,0,0,0
2022-10-18 22:45,18,4,14,0,0,0
2022-10-18 23:00,13,5,8,0,0,0
2022-10-18 23:15,19,10,9,0,0,0
2022-10-18 23:30,8,4,4,0,0,0
2022-10-18 23:45,7,3,4,0,0,0
2022-10-19 00:00,9,5,4,0,0,0
2022-10-19 00:15,6,1,5,0,0,0
