Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-10-19 00:30,3,1,2,0,0,0
2022-10-19 00:45,1,1,0,0,0,0
2022-10-19 01:00,6,2,4,0,0,0
2022-10-19 01:15,2,0,2,0,0,0
2022-10-19 01:30,0,0,0,0,0,0
2022-10-19 01:45,0,0,0,0,0,0
2022-10-19 02:00,2,0,2,0,0,0
2022-10-19 02:15,1,0,1,0,0,0
2022-10-19 02:30,1,0,1,0,0,0
2022-10-19 02:45,2,1,1,0,0,0
2022-10-19 03:00,1,0,1,0,0,0
2022-10-19 03:15,1,1,0,0,0,0
2022-10-19 03:30,0,0,0,0,0,0
2022-10-19 03:45,0,0,0,0,0,0
2022-10-19 04:00,1,1,0,0,0,0
2022-10-19 04:15,2,2,0,0,0,0
2022-10-19 04:30,1,1,0,0,0,0
2022-10-19 04:45,5,4,1,0,0,0
2022-10-19 05:00,4,2,2,0,0,0
2022-10-19 05:15,7,5,2,0,0,0
2022-10-19 05:30,10,4,6,0,0,0
2022-10-19 05:45,12,6,6,0,0,0
2022-10-19 06:00,4,3,1,0,0,0
2022-10-19 06:15,31,15,16,0,0,0
2022-10-19 06:30,29,15,14,0,0,0
2022-10-19 06:45,59,37,22,0,0,0
2022-10-19 07:00,55,30,25,0,0,0
2022-10-19 07:15,86,63,23,0,0,0
2022-10-19 07:30,169,107,62,0,0,0
2022-10-19 07:45,183,94,89,0,0,0
2022-10-19 08:00,126,73,53,0,0,0
2022-10-19 08:15,82,47,35,0,0,0
2022-10-19 08:30,77,49,28,0,0,0
2022-10-19 08:45,94,63,31,0,0,0
2022-10-19 09:00,44,25,19,0,0,0
2022-10-19 09:15,39,32,7,0,0,0
2022-10-19 09:30,61,45,16,0,0,0
2022-10-19 09:45,65,45,20,0,0,0
2022-10-19 10:00,75,54,21,0,0,0
2022-10-19 10:15,51,38,13,0,0,0
2022-10-19 10:30,44,29,15,0,0,0
2022-10-19 10:45,46,38,8,0,0,0
2022-10-19 11:00,33,20,13,0,0,0
2022-10-19 11:15,47,34,13,0,0,0
2022-10-19 11:30,51,32,19,0,0,0
2022-10-19 11:45,76,48,28,0,0,0
2022-10-19 12:00,67,43,24,0,0,0
2022-10-19 12:15,77,50,27,0,0,0
2022-10-19 12:30,58,28,30,0,0,0
2022-10-19 12:45,59,39,20,0,0,0
2022-10-19 13:00,69,32,37,0,0,0
2022-10-19 13:15,49,30,19,0,0,0
2022-10-19 13:30,59,37,22,0,0,0
2022-10-19 13:45,73,41,32,0,0,0
2022-10-19 14:00,84,48,36,0,0,0
2022-10-19 14:15,61,32,29,0,0,0
2022-10-19 14:30,58,33,25,0,0,0
2022-10-19 14:45,80,52,28,0,0,0
2022-10-19 15:00,74,42,32,0,0,0
2022-10-19 15:15,52,35,17,0,0,0
2022-10-19 15:30,69,42,27,0,0,0
2022-10-19 15:45,129,72,57,0,0,0
2022-10-19 16:00,116,69,47,0,0,0
2022-10-19 16:15,100,52,48,0,0,0
2022-10-19 16:30,93,66,27,0,0,0
2022-10-19 16:45,87,58,29,0,0,0
2022-10-19 17:00,69,46,23,0,0,0
2022-10-19 17:15,84,60,24,0,0,0
2022-10-19 17:30,85,48,37,0,0,0
2022-10-19 17:45,104,68,36,0,0,0
2022-10-19 18:00,100,57,43,0,0,0
2022-10-19 18:15,70,47,23,0,0,0
2022-10-19 18:30,70,44,26,0,0,0
2022-10-19 18:45,68,42,26,0,0,0
2022-10-19 19:00,57,31,26,0,0,0
2022-10-19 19:15,73,37,36,0,0,0
2022-10-19 19:30,53,29,24,0,0,0
2022-10-19 19:45,62,33,29,0,0,0
2022-10-19 20:00,52,25,27,0,0,0
2022-10-19 20:15,44,25,19,0,0,0
2022-10-19 20:30,41,21,20,0,0,0
2022-10-19 20:45,30,15,15,0,0,0
2022-10-19 21:00,26,13,13,0,0,0
2022-10-19 21:15,24,8,16,0,0,0
2022-10-19 21:30,33,17,16,0,0,0
2022-10-19 21:45,33,18,15,0,0,0
2022-10-19 22:00,40,23,17,0,0,0
2022-10-19 22:15,29,11,18,0,0,0
2022-10-19 22:30,55,40,15,0,0,0
2022-10-19 22:45,35,22,13,0,0,0
2022-10-19 23:00,12,6,6,0,0,0
2022-10-19 23:15,12,9,3,0,0,0
2022-10-19 23:30,20,14,6,0,0,0
2022-10-19 23:45,26,22,4,0,0,0
2022-10-20 00:00,23,12,11,0,0,0
2022-10-20 00:15,11,4,7,0,0,0
2022-10-20 00:30,5,1,4,0,0,0
2022-10-20 00:45,5,0,5,0,0,0
2022-10-20 01:00,8,3,5,0,0,0
2022-10-20 01:15,11,2,9,0,0,0
2022-10-20 01:30,6,0,6,0,0,0
2022-10-20 01:45,8,2,6,0,0,0
2022-10-20 02:00,9,3,6,0,0,0
2022-10-20 02:15,8,0,8,0,0,0
2022-10-20 02:30,5,1,4,0,0,0
2022-10-20 02:45,3,1,2,0,0,0
2022-10-20 03:00,5,0,5,0,0,0
2022-10-20 03:15,2,1,1,0,0,0
2022-10-20 03:30,3,1,2,0,0,0
2022-10-20 03:45,9,2,7,0,0,0
2022-10-20 04:00,3,1,2,0,0,0
2022-10-20 04:15,5,3,2,0,0,0
2022-10-20 04:30,7,5,2,0,0,0
2022-10-20 04:45,5,4,1,0,0,0
2022-10-20 05:00,0,0,0,0,0,0
2022-10-20 05:15,6,3,3,0,0,0
2022-10-20 05:30,8,3,5,0,0,0
2022-10-20 05:45,13,8,5,0,0,0
2022-10-20 06:00,9,7,2,0,0,0
2022-10-20 06:15,22,10,12,0,0,0
2022-10-20 06:30,28,15,13,0,0,0
2022-10-20 06:45,38,23,15,0,0,0
2022-10-20 07:00,45,30,15,0,0,0
2022-10-20 07:15,79,52,27,0,0,0
2022-10-20 07:30,174,110,64,0,0,0
2022-10-20 07:45,163,84,79,0,0,0
2022-10-20 08:00,85,48,37,0,0,0
2022-10-20 08:15,78,47,31,0,0,0
2022-10-20 08:30,70,40,30,0,0,0
2022-10-20 08:45,71,43,28,0,0,0
2022-10-20 09:00,38,22,16,0,0,0
2022-10-20 09:15,45,31,14,0,0,0
2022-10-20 09:30,48,27,21,0,0,0
2022-10-20 09:45,81,62,19,0,0,0
2022-10-20 10:00,66,47,19,0,0,0
2022-10-20 10:15,40,31,9,0,0,0
2022-10-20 10:30,43,28,15,0,0,0
2022-10-20 10:45,41,29,12,0,0,0
2022-10-20 11:00,41,29,12,0,0,0
2022-10-20 11:15,37,25,12,0,0,0
2022-10-20 11:30,42,22,20,0,0,0
2022-10-20 11:45,83,50,33,0,0,0
2022-10-20 12:00,77,40,37,0,0,0
2022-10-20 12:15,58,37,21,0,0,0
2022-10-20 12:30,77,34,43,0,0,0
2022-10-20 12:45,63,42,21,0,0,0
2022-10-20 13:00,40,19,21,0,0,0
2022-10-20 13:15,51,26,25,0,0,0
2022-10-20 13:30,44,23,21,0,0,0
2022-10-20 13:45,83,45,38,0,0,0
2022-10-20 14:00,74,42,32,0,0,0
2022-10-20 14:15,52,21,31,0,0,0
2022-10-20 14:30,46,32,14,0,0,0
2022-10-20 14:45,75,40,35,0,0,0
2022-10-20 15:00,45,17,28,0,0,0
2022-10-20 15:15,62,34,28,0,0,0
2022-10-20 15:30,77,45,32,0,0,0
2022-10-20 15:45,100,53,47,0,0,0
2022-10-20 16:00,91,56,35,0,0,0
2022-10-20 16:15,72,44,28,0,0,0
2022-10-20 16:30,73,51,22,0,0,0
2022-10-20 16:45,87,63,24,0,0,0
2022-10-20 17:00,66,42,24,0,0,0
2022-10-20 17:15,76,47,29,0,0,0
2022-10-20 17:30,63,41,22,0,0,0
2022-10-20 17:45,81,53,28,0,0,0
2022-10-20 18:00,80,52,28,0,0,0
2022-10-20 18:15,63,32,31,0,0,0
2022-10-20 18:30,53,36,17,0,0,0
2022-10-20 18:45,66,46,20,0,0,0
2022-10-20 19:00,50,27,23,0,0,0
2022-10-20 19:15,53,29,24,0,0,0
2022-10-20 19:30,40,21,19,0,0,0
2022-10-20 19:45,49,27,22,0,0,0
2022-10-20 20:00,41,19,22,0,0,0
2022-10-20 20:15,34,19,15,0,0,0
2022-10-20 20:30,36,24,12,0,0,0
2022-10-20 20:45,18,8,10,0,0,0
2022-10-20 21:00,24,14,10,0,0,0
2022-10-20 21:15,22,12,10,0,0,0
2022-10-20 21:30,24,15,9,0,0,0
2022-10-20 21:45,23,12,11,0,0,0
2022-10-20 22:00,23,11,12,0,0,0
2022-10-20 22:15,23,12,11,0,0,0
2022-10-20 22:30,33,12,21,0,0,0
2022-10-20 22:45,17,4,13,0,0,0
2022-10-20 23:00,20,7,13,0,0,0
2022-10-20 23:15,12,3,9,0,0,0
2022-10-20 23:30,13,5,8,0,0,0
2022-10-20 23:45,13,3,10,0,0,0
2022-10-21 00:00,21,7,14,0,0,0
2022-10-21 00:15,8,4,4,0,0,0
2022-10-21 00:30,4,3,1,0,0,0
2022-10-21 00:45,4,3,1,0,0,0
2022-10-21 01:00,3,1,2,0,0,0
2022-10-21 01:15,5,0,5,0,0,0
2022-10-21 01:30,1,0,1,0,0,0
2022-10-21 01:45,1,1,0,0,0,0
2022-10-21 02:00,7,2,5,0,0,0
2022-10-21 02:15,2,2,0,0,0,0
2022-10-21 02:30,6,4,2,0,0,0
2022-10-21 02:45,3,1,2,0,0,0
2022-10-21 03:00,0,0,0,0,0,0
2022-10-21 03:15,1,1,0,0,0,0
2022-10-21 03:30,1,0,1,0,0,0
2022-10-21 03:45,1,1,0,0,0,0
2022-10-21 04:00,1,1,0,0,0,0
2022-10-21 04:15,1,0,1,0,0,0
2022-10-21 04:30,2,2,0,0,0,0
2022-10-21 04:45,5,3,2,0,0,0
2022-10-21 05:00,3,3,0,0,0,0
2022-10-21 05:15,3,2,1,0,0,0
2022-10-21 05:30,4,2,2,0,0,0
2022-10-21 05:45,7,6,1,0,0,0
2022-10-21 06:00,7,6,1,0,0,0
2022-10-21 06:15,13,7,6,0,0,0
2022-10-21 06:30,27,15,12,0,0,0
2022-10-21 06:45,41,20,21,0,0,0
2022-10-21 07:00,42,24,18,0,0,0
2022-10-21 07:15,62,47,15,0,0,0
2022-10-21 07:30,130,93,37,0,0,0
2022-10-21 07:45,113,64,49,0,0,0
2022-10-21 08:00,57,38,19,0,0,0
2022-10-21 08:15,63,36,27,0,0,0
2022-10-21 08:30,58,39,19,0,0,0
2022-10-21 08:45,86,56,30,0,0,0
2022-10-21 09:00,43,26,17,0,0,0
2022-10-21 09:15,49,34,15,0,0,0
2022-10-21 09:30,51,34,17,0,0,0
2022-10-21 09:45,68,49,19,0,0,0
2022-10-21 10:00,55,35,20,0,0,0
2022-10-21 10:15,37,26,11,0,0,0
2022-10-21 10:30,35,28,7,0,0,0
2022-10-21 10:45,48,33,15,0,0,0
2022-10-21 11:00,47,36,11,0,0,0
2022-10-21 11:15,42,29,13,0,0,0
2022-10-21 11:30,45,32,13,0,0,0
2022-10-21 11:45,45,29,16,0,0,0
2022-10-21 12:00,58,38,20,0,0,0
2022-10-21 12:15,79,45,34,0,0,0
2022-10-21 12:30,56,27,29,0,0,0
2022-10-21 12:45,67,45,22,0,0,0
2022-10-21 13:00,53,26,27,0,0,0
2022-10-21 13:15,57,24,33,0,0,0
2022-10-21 13:30,56,34,22,0,0,0
2022-10-21 13:45,65,40,25,0,0,0
2022-10-21 14:00,54,25,29,0,0,0
2022-10-21 14:15,44,28,16,0,0,0
2022-10-21 14:30,56,30,26,0,0,0
2022-10-21 14:45,81,48,33,0,0,0
2022-10-21 15:00,63,40,23,0,0,0
2022-10-21 15:15,48,31,17,0,0,0
2022-10-21 15:30,54,32,22,0,0,0
2022-10-21 15:45,65,42,23,0,0,0
2022-10-21 16:00,69,45,24,0,0,0
2022-10-21 16:15,64,37,27,0,0,0
2022-10-21 16:30,62,40,22,0,0,0
2022-10-21 16:45,40,27,13,0,0,0
2022-10-21 17:00,44,23,21,0,0,0
2022-10-21 17:15,51,32,19,0,0,0
2022-10-21 17:30,56,43,13,0,0,0
2022-10-21 17:45,79,56,23,0,0,0
2022-10-21 18:00,52,29,23,0,0,0
2022-10-21 18:15,49,25,24,0,0,0
2022-10-21 18:30,39,23,16,0,0,0
2022-10-21 18:45,70,40,30,0,0,0
2022-10-21 19:00,49,26,23,0,0,0
2022-10-21 19:15,50,26,24,0,0,0
2022-10-21 19:30,52,28,24,0,0,0
2022-10-21 19:45,60,43,17,0,0,0
2022-10-21 20:00,51,29,22,0,0,0
2022-10-21 20:15,51,25,26,0,0,0
2022-10-21 20:30,31,12,19,0,0,0
2022-10-21 20:45,31,15,16,0,0,0
2022-10-21 21:00,33,21,12,0,0,0
2022-10-21 21:15,38,22,16,0,0,0
2022-10-21 21:30,35,21,14,0,0,0
2022-10-21 21:45,21,11,10,0,0,0
2022-10-21 22:00,26,17,9,0,0,0
2022-10-21 22:15,20,9,11,0,0,0
2022-10-21 22:30,28,18,10,0,0,0
2022-10-21 22:45,27,15,12,0,0,0
2022-10-21 23:00,16,7,9,0,0,0
2022-10-21 23:15,25,7,18,0,0,0
2022-10-21 23:30,9,4,5,0,0,0
2022-10-21 23:45,12,5,7,0,0,0
2022-10-22 00:00,18,9,9,0,0,0
2022-10-22 00:15,22,13,9,0,0,0
2022-10-22 00:30,20,9,11,0,0,0
2022-10-22 00:45,19,8,11,0,0,0
2022-10-22 01:00,20,7,13,0,0,0
2022-10-22 01:15,13,2,11,0,0,0
2022-10-22 01:30,15,6,9,0,0,0
2022-10-22 01:45,10,2,8,0,0,0
2022-10-22 02:00,14,6,8,0,0,0
2022-10-22 02:15,11,6,5,0,0,0
2022-10-22 02:30,9,0,9,0,0,0
2022-10-22 02:45,14,5,9,0,0,0
2022-10-22 03:00,6,4,2,0,0,0
2022-10-22 03:15,17,10,7,0,0,0
2022-10-22 03:30,7,3,4,0,0,0
2022-10-22 03:45,9,4,5,0,0,0
2022-10-22 04:00,4,3,1,0,0,0
2022-10-22 04:15,4,1,3,0,0,0
2022-10-22 04:30,5,0,5,0,0,0
2022-10-22 04:45,5,2,3,0,0,0
2022-10-22 05:00,4,2,2,0,0,0
2022-10-22 05:15,2,1,1,0,0,0
2022-10-22 05:30,5,4,1,0,0,0
2022-10-22 05:45,6,5,1,0,0,0
2022-10-22 06:00,3,2,1,0,0,0
2022-10-22 06:15,4,2,2,0,0,0
2022-10-22 06:30,2,1,1,0,0,0
2022-10-22 06:45,6,4,2,0,0,0
2022-10-22 07:00,6,4,2,0,0,0
2022-10-22 07:15,5,3,2,0,0,0
2022-10-22 07:30,13,6,7,0,0,0
2022-10-22 07:45,18,7,11,0,0,0
2022-10-22 08:00,14,8,6,0,0,0
2022-10-22 08:15,10,9,1,0,0,0
2022-10-22 08:30,12,10,2,0,0,0
2022-10-22 08:45,24,18,6,0,0,0
2022-10-22 09:00,24,22,2,0,0,0
2022-10-22 09:15,19,13,6,0,0,0
2022-10-22 09:30,36,23,13,0,0,0
2022-10-22 09:45,64,45,19,0,0,0
2022-10-22 10:00,50,32,18,0,0,0
2022-10-22 10:15,37,22,15,0,0,0
2022-10-22 10:30,49,42,7,0,0,0
2022-10-22 10:45,60,50,10,0,0,0
2022-10-22 11:00,32,21,11,0,0,0
2022-10-22 11:15,44,36,8,0,0,0
2022-10-22 11:30,49,38,11,0,0,0
2022-10-22 11:45,59,39,20,0,0,0
2022-10-22 12:00,46,30,16,0,0,0
2022-10-22 12:15,55,42,13,0,0,0
2022-10-22 12:30,52,32,20,0,0,0
2022-10-22 12:45,54,32,22,0,0,0
2022-10-22 13:00,44,26,18,0,0,0
2022-10-22 13:15,53,32,21,0,0,0
2022-10-22 13:30,50,26,24,0,0,0
2022-10-22 13:45,47,26,21,0,0,0
2022-10-22 14:00,59,35,24,0,0,0
2022-10-22 14:15,45,26,19,0,0,0
2022-10-22 14:30,45,23,22,0,0,0
2022-10-22 14:45,47,23,24,0,0,0
2022-10-22 15:00,44,29,15,0,0,0
2022-10-22 15:15,51,31,20,0,0,0
2022-10-22 15:30,52,37,15,0,0,0
2022-10-22 15:45,60,27,33,0,0,0
2022-10-22 16:00,33,20,13,0,0,0
2022-10-22 16:15,40,26,14,0,0,0
2022-10-22 16:30,54,36,18,0,0,0
2022-10-22 16:45,49,31,18,0,0,0
2022-10-22 17:00,37,20,17,0,0,0
2022-10-22 17:15,64,44,20,0,0,0
2022-10-22 17:30,45,24,21,0,0,0
2022-10-22 17:45,53,31,22,0,0,0
2022-10-22 18:00,40,21,19,0,0,0
2022-10-22 18:15,64,37,27,0,0,0
2022-10-22 18:30,46,25,21,0,0,0
2022-10-22 18:45,56,27,29,0,0,0
2022-10-22 19:00,53,29,24,0,0,0
2022-10-22 19:15,44,31,13,0,0,0
2022-10-22 19:30,40,27,13,0,0,0
2022-10-22 19:45,52,32,20,0,0,0
2022-10-22 20:00,43,29,14,0,0,0
2022-10-22 20:15,46,31,15,0,0,0
2022-10-22 20:30,44,18,26,0,0,0
2022-10-22 20:45,36,21,15,0,0,0
2022-10-22 21:00,20,10,10,0,0,0
2022-10-22 21:15,34,22,12,0,0,0
2022-10-22 21:30,24,16,8,0,0,0
2022-10-22 21:45,28,8,20,0,0,0
2022-10-22 22:00,31,15,16,0,0,0
2022-10-22 22:15,16,7,9,0,0,0
2022-10-22 22:30,14,7,7,0,0,0
2022-10-22 22:45,27,11,16,0,0,0
2022-10-22 23:00,30,7,23,0,0,0
2022-10-22 23:15,22,4,18,0,0,0
2022-10-22 23:30,20,5,15,0,0,0
2022-10-22 23:45,14,8,6,0,0,0
2022-10-23 00:00,14,9,5,0,0,0
2022-10-23 00:15,14,7,7,0,0,0
2022-10-23 00:30,14,4,10,0,0,0
2022-10-23 00:45,25,13,12,0,0,0
2022-10-23 01:00,21,13,8,0,0,0
2022-10-23 01:15,14,8,6,0,0,0
2022-10-23 01:30,9,5,4,0,0,0
2022-10-23 01:45,16,11,5,0,0,0
2022-10-23 02:00,13,3,10,0,0,0
2022-10-23 02:15,5,0,5,0,0,0
2022-10-23 02:30,7,4,3,0,0,0
2022-10-23 02:45,8,3,5,0,0,0
2022-10-23 03:00,3,1,2,0,0,0
2022-10-23 03:15,8,4,4,0,0,0
2022-10-23 03:30,6,0,6,0,0,0
2022-10-23 03:45,4,1,3,0,0,0
2022-10-23 04:00,4,0,4,0,0,0
2022-10-23 04:15,7,1,6,0,0,0
2022-10-23 04:30,3,1,2,0,0,0
2022-10-23 04:45,4,2,2,0,0,0
2022-10-23 05:00,3,1,2,0,0,0
2022-10-23 05:15,5,2,3,0,0,0
2022-10-23 05:30,4,2,2,0,0,0
2022-10-23 05:45,0,0,0,0,0,0
2022-10-23 06:00,0,0,0,0,0,0
2022-10-23 06:15,5,2,3,0,0,0
2022-10-23 06:30,2,2,0,0,0,0
2022-10-23 06:45,4,3,1,0,0,0
2022-10-23 07:00,2,1,1,0,0,0
2022-10-23 07:15,2,2,0,0,0,0
2022-10-23 07:30,5,2,3,0,0,0
2022-10-23 07:45,4,2,2,0,0,0
2022-10-23 08:00,8,6,2,0,0,0
2022-10-23 08:15,2,0,2,0,0,0
2022-10-23 08:30,6,6,0,0,0,0
2022-10-23 08:45,12,8,4,0,0,0
2022-10-23 09:00,8,6,2,0,0,0
2022-10-23 09:15,15,7,8,0,0,0
2022-10-23 09:30,23,15,8,0,0,0
2022-10-23 09:45,33,27,6,0,0,0
2022-10-23 10:00,26,17,9,0,0,0
2022-10-23 10:15,18,13,5,0,0,0
2022-10-23 10:30,19,12,7,0,0,0
2022-10-23 10:45,24,15,9,0,0,0
2022-10-23 11:00,24,17,7,0,0,0
2022-10-23 11:15,24,18,6,0,0,0
2022-10-23 11:30,26,16,10,0,0,0
2022-10-23 11:45,36,19,17,0,0,0
2022-10-23 12:00,22,14,8,0,0,0
2022-10-23 12:15,35,23,12,0,0,0
2022-10-23 12:30,36,23,13,0,0,0
2022-10-23 12:45,34,23,11,0,0,0
2022-10-23 13:00,37,26,11,0,0,0
2022-10-23 13:15,38,25,13,0,0,0
2022-10-23 13:30,49,27,22,0,0,0
2022-10-23 13:45,36,20,16,0,0,0
2022-10-23 14:00,41,26,15,0,0,0
2022-10-23 14:15,36,24,12,0,0,0
2022-10-23 14:30,39,23,16,0,0,0
2022-10-23 14:45,48,27,21,0,0,0
2022-10-23 15:00,34,25,9,0,0,0
2022-10-23 15:15,42,22,20,0,0,0
2022-10-23 15:30,44,29,15,0,0,0
2022-10-23 15:45,61,42,19,0,0,0
2022-10-23 16:00,35,18,17,0,0,0
2022-10-23 16:15,58,36,22,0,0,0
2022-10-23 16:30,51,31,20,0,0,0
2022-10-23 16:45,59,40,19,0,0,0
2022-10-23 17:00,48,38,10,0,0,0
2022-10-23 17:15,40,26,14,0,0,0
2022-10-23 17:30,45,33,12,0,0,0
2022-10-23 17:45,53,33,20,0,0,0
2022-10-23 18:00,38,20,18,0,0,0
2022-10-23 18:15,45,24,21,0,0,0
2022-10-23 18:30,55,26,29,0,0,0
2022-10-23 18:45,36,21,15,0,0,0
2022-10-23 19:00,34,20,14,0,0,0
2022-10-23 19:15,35,22,13,0,0,0
2022-10-23 19:30,23,9,14,0,0,0
2022-10-23 19:45,32,15,17,0,0,0
2022-10-23 20:00,20,9,11,0,0,0
2022-10-23 20:15,22,13,9,0,0,0
2022-10-23 20:30,22,7,15,0,0,0
2022-10-23 20:45,20,7,13,0,0,0
2022-10-23 21:00,20,11,9,0,0,0
2022-10-23 21:15,13,5,8,0,0,0
2022-10-23 21:30,12,3,9,0,0,0
2022-10-23 21:45,9,4,5,0,0,0
2022-10-23 22:00,16,8,8,0,0,0
2022-10-23 22:15,12,6,6,0,0,0
2022-10-23 22:30,15,6,9,0,0,0
2022-10-23 22:45,6,0,6,0,0,0
2022-10-23 23:00,3,2,1,0,0,0
2022-10-23 23:15,3,1,2,0,0,0
2022-10-23 23:30,3,1,2,0,0,0
2022-10-23 23:45,2,0,2,0,0,0
2022-10-24 00:00,4,2,2,0,0,0
2022-10-24 00:15,5,2,3,0,0,0
2022-10-24 00:30,1,1,0,0,0,0
2022-10-24 00:45,0,0,0,0,0,0
2022-10-24 01:00,3,0,3,0,0,0
2022-10-24 01:15,1,1,0,0,0,0
2022-10-24 01:30,1,0,1,0,0,0
2022-10-24 01:45,0,0,0,0,0,0
2022-10-24 02:00,3,0,3,0,0,0
2022-10-24 02:15,1,1,0,0,0,0
2022-10-24 02:30,1,0,1,0,0,0
2022-10-24 02:45,1,1,0,0,0,0
2022-10-24 03:00,1,0,1,0,0,0
2022-10-24 03:15,1,1,0,0,0,0
2022-10-24 03:30,0,0,0,0,0,0
2022-10-24 03:45,0,0,0,0,0,0
2022-10-24 04:00,1,1,0,0,0,0
2022-10-24 04:15,1,1,0,0,0,0
2022-10-24 04:30,1,1,0,0,0,0
2022-10-24 04:45,12,7,5,0,0,0
2022-10-24 05:00,0,0,0,0,0,0
2022-10-24 05:15,8,2,6,0,0,0
2022-10-24 05:30,7,4,3,0,0,0
2022-10-24 05:45,8,4,4,0,0,0
2022-10-24 06:00,7,5,2,0,0,0
2022-10-24 06:15,21,14,7,0,0,0
2022-10-24 06:30,27,14,13,0,0,0
2022-10-24 06:45,50,16,34,0,0,0
2022-10-24 07:00,41,24,17,0,0,0
2022-10-24 07:15,84,48,36,0,0,0
2022-10-24 07:30,163,112,51,0,0,0
2022-10-24 07:45,154,92,62,0,0,0
2022-10-24 08:00,109,67,42,0,0,0
2022-10-24 08:15,97,54,43,0,0,0
2022-10-24 08:30,76,47,29,0,0,0
2022-10-24 08:45,77,45,32,0,0,0
2022-10-24 09:00,44,29,15,0,0,0
2022-10-24 09:15,53,36,17,0,0,0
2022-10-24 09:30,50,43,7,0,0,0
2022-10-24 09:45,86,60,26,0,0,0
2022-10-24 10:00,68,49,19,0,0,0
2022-10-24 10:15,41,30,11,0,0,0
2022-10-24 10:30,37,23,14,0,0,0
2022-10-24 10:45,38,26,12,0,0,0
2022-10-24 11:00,47,34,13,0,0,0
2022-10-24 11:15,35,20,15,0,0,0
2022-10-24 11:30,47,26,21,0,0,0
2022-10-24 11:45,64,40,24,0,0,0
2022-10-24 12:00,76,57,19,0,0,0
2022-10-24 12:15,38,19,19,0,0,0
2022-10-24 12:30,59,30,29,0,0,0
2022-10-24 12:45,51,33,18,0,0,0
2022-10-24 13:00,49,29,20,0,0,0
2022-10-24 13:15,54,25,29,0,0,0
2022-10-24 13:30,61,39,22,0,0,0
2022-10-24 13:45,79,55,24,0,0,0
2022-10-24 14:00,66,31,35,0,0,0
2022-10-24 14:15,69,34,35,0,0,0
2022-10-24 14:30,54,37,17,0,0,0
2022-10-24 14:45,65,40,25,0,0,0
2022-10-24 15:00,65,42,23,0,0,0
2022-10-24 15:15,68,42,26,0,0,0
2022-10-24 15:30,74,50,24,0,0,0
2022-10-24 15:45,99,57,42,0,0,0
2022-10-24 16:00,122,80,42,0,0,0
2022-10-24 16:15,93,54,39,0,0,0
2022-10-24 16:30,90,59,31,0,0,0
2022-10-24 16:45,92,62,30,0,0,0
2022-10-24 17:00,96,64,32,0,0,0
2022-10-24 17:15,80,49,31,0,0,0
2022-10-24 17:30,90,57,33,0,0,0
2022-10-24 17:45,141,88,53,0,0,0
2022-10-24 18:00,117,64,53,0,0,0
2022-10-24 18:15,91,47,44,0,0,0
2022-10-24 18:30,74,33,41,0,0,0
2022-10-24 18:45,69,44,25,0,0,0
2022-10-24 19:00,79,43,36,0,0,0
2022-10-24 19:15,66,42,24,0,0,0
2022-10-24 19:30,74,43,31,0,0,0
2022-10-24 19:45,66,39,27,0,0,0
2022-10-24 20:00,42,22,20,0,0,0
2022-10-24 20:15,43,13,30,0,0,0
2022-10-24 20:30,32,7,25,0,0,0
2022-10-24 20:45,28,12,16,0,0,0
2022-10-24 21:00,34,15,19,0,0,0
2022-10-24 21:15,30,16,14,0,0,0
2022-10-24 21:30,29,15,14,0,0,0
2022-10-24 21:45,31,11,20,0,0,0
2022-10-24 22:00,23,9,14,0,0,0
2022-10-24 22:15,30,15,15,0,0,0
2022-10-24 22:30,29,12,17,0,0,0
2022-10-24 22:45,16,8,8,0,0,0
2022-10-24 23:00,14,4,10,0,0,0
2022-10-24 23:15,7,3,4,0,0,0
2022-10-24 23:30,8,1,7,0,0,0
2022-10-24 23:45,8,3,5,0,0,0
2022-10-25 00:00,8,1,7,0,0,0
2022-10-25 00:15,10,1,9,0,0,0
